-84.218,2013-10-03 14:50:28.875000
-63.573,2013-10-03 14:50:29.109000
-62.488,2013-10-03 14:50:29.234000
-62.729,2013-10-03 14:50:29.359000
-74.289,2013-10-03 14:50:29.468000
-83,2013-10-03 14:50:29.593000
-85.083,2013-10-03 14:50:29.718000
-87.35,2013-10-03 14:50:29.843000
-73.543,2013-10-03 14:50:29.968000
-81.052,2013-10-03 14:50:30.109000
-82.438,2013-10-03 14:50:30.234000
-80.263,2013-10-03 14:50:30.359000
-83.156,2013-10-03 14:50:30.484000
-82.552,2013-10-03 14:50:30.609000
-83.336,2013-10-03 14:50:30.718000
-81.488,2013-10-03 14:50:30.843000
-68.228,2013-10-03 14:50:30.984000
-82.143,2013-10-03 14:50:31.125000
-81.704,2013-10-03 14:50:31.234000
-69.792,2013-10-03 14:50:31.359000
-70.029,2013-10-03 14:50:31.484000
-82.562,2013-10-03 14:50:31.625000
-80.21,2013-10-03 14:50:31.750000
-81.668,2013-10-03 14:50:31.859000
-80.622,2013-10-03 14:50:31.984000
-79.62,2013-10-03 14:50:32.203000
-80.439,2013-10-03 14:50:32.328000
-79.512,2013-10-03 14:50:32.453000
-66.081,2013-10-03 14:50:32.578000
-82.286,2013-10-03 14:50:32.703000
-81.133,2013-10-03 14:50:32.828000
-65.913,2013-10-03 14:50:32.953000
-80.926,2013-10-03 14:50:33.093000
-82.879,2013-10-03 14:50:33.218000
-81.522,2013-10-03 14:50:33.343000
-84.195,2013-10-03 14:50:33.453000
-84.061,2013-10-03 14:50:33.578000
-81.306,2013-10-03 14:50:33.703000
-65.898,2013-10-03 14:50:33.812000
-65.985,2013-10-03 14:50:33.937000
-73.935,2013-10-03 14:50:34.093000
-65.231,2013-10-03 14:50:34.218000
-84.205,2013-10-03 14:50:34.343000
-66.686,2013-10-03 14:50:34.468000
-64.518,2013-10-03 14:50:34.593000
-83.669,2013-10-03 14:50:34.718000
-85.39,2013-10-03 14:50:34.843000
-84.101,2013-10-03 14:50:34.968000
-85.877,2013-10-03 14:50:35.093000
-82.578,2013-10-03 14:50:35.218000
-66.421,2013-10-03 14:50:35.343000
-80.008,2013-10-03 14:50:35.468000
-84.032,2013-10-03 14:50:35.609000
-83.127,2013-10-03 14:50:35.734000
-67.256,2013-10-03 14:50:35.859000
-79.718,2013-10-03 14:50:35.984000
-72.602,2013-10-03 14:50:36.125000
-66.96,2013-10-03 14:50:36.265000
-83.174,2013-10-03 14:50:36.390000
-80.67,2013-10-03 14:50:36.515000
-83.49,2013-10-03 14:50:36.656000
-83.487,2013-10-03 14:50:36.781000
-82.869,2013-10-03 14:50:36.906000
-83.169,2013-10-03 14:50:37.046000
-86.371,2013-10-03 14:50:37.187000
-73.266,2013-10-03 14:50:37.312000
-81.507,2013-10-03 14:50:37.437000
-86.117,2013-10-03 14:50:37.562000
-82.298,2013-10-03 14:50:37.687000
-83.936,2013-10-03 14:50:37.812000
-84.609,2013-10-03 14:50:37.937000
-81.485,2013-10-03 14:50:38.062000
-72.907,2013-10-03 14:50:38.203000
-83.805,2013-10-03 14:50:38.328000
-67.037,2013-10-03 14:50:38.453000
-66.465,2013-10-03 14:50:38.593000
-81.574,2013-10-03 14:50:38.718000
-81.875,2013-10-03 14:50:38.843000
-73.224,2013-10-03 14:50:38.984000
-65.674,2013-10-03 14:50:39.125000
-65.674,2013-10-03 14:50:39.250000
-85.308,2013-10-03 14:50:39.375000
-83.645,2013-10-03 14:50:39.500000
-67.72,2013-10-03 14:50:39.640000
-66.46,2013-10-03 14:50:39.781000
-82.698,2013-10-03 14:50:39.906000
-66.428,2013-10-03 14:50:40.046000
-80.884,2013-10-03 14:50:40.187000
-79.89,2013-10-03 14:50:40.312000
-81.665,2013-10-03 14:50:40.437000
-65.797,2013-10-03 14:50:40.562000
-84.285,2013-10-03 14:50:40.687000
-83.193,2013-10-03 14:50:40.812000
-66.99,2013-10-03 14:50:40.937000
-64.32,2013-10-03 14:50:41.062000
-64.726,2013-10-03 14:50:41.203000
-84.061,2013-10-03 14:50:41.328000
-82.645,2013-10-03 14:50:41.437000
-80.529,2013-10-03 14:50:41.562000
-81.473,2013-10-03 14:50:41.718000
-80.894,2013-10-03 14:50:41.843000
-83.77,2013-10-03 14:50:41.984000
-66.142,2013-10-03 14:50:42.109000
-83.669,2013-10-03 14:50:42.250000
-82.832,2013-10-03 14:50:42.375000
-80.874,2013-10-03 14:50:42.484000
-82.333,2013-10-03 14:50:42.609000
-84.727,2013-10-03 14:50:42.734000
-84.754,2013-10-03 14:50:42.859000
-71.059,2013-10-03 14:50:42.984000
-83.544,2013-10-03 14:50:43.109000
-82.801,2013-10-03 14:50:43.234000
-73.651,2013-10-03 14:50:43.453000
-66.862,2013-10-03 14:50:43.578000
-81.781,2013-10-03 14:50:43.703000
-66.962,2013-10-03 14:50:43.828000
-74.444,2013-10-03 14:50:43.953000
-83.413,2013-10-03 14:50:44.078000
-83.249,2013-10-03 14:50:44.203000
-83.395,2013-10-03 14:50:44.328000
-81.933,2013-10-03 14:50:44.468000
-83.701,2013-10-03 14:50:44.593000
-77.899,2013-10-03 14:50:44.718000
-84.341,2013-10-03 14:50:44.843000
-81.476,2013-10-03 14:50:44.984000
-84.468,2013-10-03 14:50:45.109000
-67.517,2013-10-03 14:50:45.234000
-85.364,2013-10-03 14:50:45.375000
-67.525,2013-10-03 14:50:45.500000
-80.91,2013-10-03 14:50:45.625000
-82.599,2013-10-03 14:50:45.750000
-72.51,2013-10-03 14:50:45.890000
-70.318,2013-10-03 14:50:46.015000
-83.159,2013-10-03 14:50:46.140000
-82.127,2013-10-03 14:50:46.250000
-81.535,2013-10-03 14:50:46.390000
-83.146,2013-10-03 14:50:46.515000
-77.638,2013-10-03 14:50:46.640000
-61.668,2013-10-03 14:50:46.750000
-80.153,2013-10-03 14:50:46.875000
-79.016,2013-10-03 14:50:47
-81.924,2013-10-03 14:50:47.125000
-79.529,2013-10-03 14:50:47.234000
-78.726,2013-10-03 14:50:47.375000
-81.379,2013-10-03 14:50:47.515000
-79.686,2013-10-03 14:50:47.640000
-81.599,2013-10-03 14:50:47.781000
-60.966,2013-10-03 14:50:47.906000
-60.372,2013-10-03 14:50:48.046000
-77.72,2013-10-03 14:50:48.171000
-59.653,2013-10-03 14:50:48.296000
-61.774,2013-10-03 14:50:48.437000
-72.264,2013-10-03 14:50:48.578000
-71.868,2013-10-03 14:50:48.718000
-69.517,2013-10-03 14:50:48.843000
-61.799,2013-10-03 14:50:48.984000
-60.593,2013-10-03 14:50:49.109000
-72.884,2013-10-03 14:50:49.250000
-61.277,2013-10-03 14:50:49.375000
-80.74,2013-10-03 14:50:49.531000
-64.625,2013-10-03 14:50:49.656000
-79.608,2013-10-03 14:50:49.781000
-80.739,2013-10-03 14:50:49.906000
-81.637,2013-10-03 14:50:50.031000
-68.627,2013-10-03 14:50:50.156000
-77.468,2013-10-03 14:50:50.265000
-81.177,2013-10-03 14:50:50.375000
-79.036,2013-10-03 14:50:50.500000
-66.873,2013-10-03 14:50:50.625000
-70.204,2013-10-03 14:50:50.750000
-66.145,2013-10-03 14:50:50.875000
-79.316,2013-10-03 14:50:51
-78.977,2013-10-03 14:50:51.140000
-79.178,2013-10-03 14:50:51.250000
-78.378,2013-10-03 14:50:51.359000
-79.965,2013-10-03 14:50:51.484000
-78.293,2013-10-03 14:50:51.625000
-81.67,2013-10-03 14:50:51.750000
-65.782,2013-10-03 14:50:51.859000
-82.198,2013-10-03 14:50:52
-81.493,2013-10-03 14:50:52.125000
-63.929,2013-10-03 14:50:52.250000
-80.478,2013-10-03 14:50:52.375000
-81.385,2013-10-03 14:50:52.515000
-81.385,2013-10-03 14:50:52.640000
-69.6,2013-10-03 14:50:52.765000
-83.021,2013-10-03 14:50:52.890000
-64.816,2013-10-03 14:50:53.031000
-83.414,2013-10-03 14:50:53.156000
-81.131,2013-10-03 14:50:53.265000
-71.432,2013-10-03 14:50:53.390000
-61.114,2013-10-03 14:50:53.515000
-61.114,2013-10-03 14:50:53.656000
-65.339,2013-10-03 14:50:53.781000
-81.672,2013-10-03 14:50:53.921000
-81.23,2013-10-03 14:50:54.046000
-64.905,2013-10-03 14:50:54.171000
-82.372,2013-10-03 14:50:54.296000
-82.279,2013-10-03 14:50:54.421000
-81.926,2013-10-03 14:50:54.562000
-78.745,2013-10-03 14:50:54.687000
-80.511,2013-10-03 14:50:54.828000
-77.899,2013-10-03 14:50:54.968000
-79.751,2013-10-03 14:50:55.093000
-64.152,2013-10-03 14:50:55.218000
-81.389,2013-10-03 14:50:55.343000
-68.699,2013-10-03 14:50:55.468000
-69.478,2013-10-03 14:50:55.593000
-82.45,2013-10-03 14:50:55.718000
-65.307,2013-10-03 14:50:55.843000
-81.465,2013-10-03 14:50:55.968000
-81.539,2013-10-03 14:50:56.078000
-80.956,2013-10-03 14:50:56.203000
-81.907,2013-10-03 14:50:56.328000
-63.569,2013-10-03 14:50:56.453000
-79.788,2013-10-03 14:50:56.578000
-63.788,2013-10-03 14:50:56.703000
-80.917,2013-10-03 14:50:56.843000
-81.595,2013-10-03 14:50:57
-82.759,2013-10-03 14:50:57.125000
-82.326,2013-10-03 14:50:57.234000
-80.619,2013-10-03 14:50:57.343000
-81.124,2013-10-03 14:50:57.468000
-62.67,2013-10-03 14:50:57.578000
-81.954,2013-10-03 14:50:57.703000
-81.181,2013-10-03 14:50:57.843000
-82.96,2013-10-03 14:50:57.968000
-81.723,2013-10-03 14:50:58.109000
-72.286,2013-10-03 14:50:58.218000
-72.556,2013-10-03 14:50:58.359000
-81.756,2013-10-03 14:50:58.484000
-82.602,2013-10-03 14:50:58.625000
-81.931,2013-10-03 14:50:58.750000
-80.23,2013-10-03 14:50:58.890000
-81.088,2013-10-03 14:50:59.015000
-80.385,2013-10-03 14:50:59.125000
-81.329,2013-10-03 14:50:59.250000
-81.256,2013-10-03 14:50:59.375000
-79.389,2013-10-03 14:50:59.500000
-63.209,2013-10-03 14:50:59.625000
-63.209,2013-10-03 14:50:59.765000
-64.083,2013-10-03 14:50:59.906000
-81.18,2013-10-03 14:51:00.031000
-64.403,2013-10-03 14:51:00.156000
-70.213,2013-10-03 14:51:00.265000
-61.378,2013-10-03 14:51:00.390000
-61.166,2013-10-03 14:51:00.515000
-81.204,2013-10-03 14:51:00.640000
-81.204,2013-10-03 14:51:00.781000
-79.241,2013-10-03 14:51:00.906000
-64.216,2013-10-03 14:51:01.046000
-62.936,2013-10-03 14:51:01.171000
-79.705,2013-10-03 14:51:01.296000
-82.211,2013-10-03 14:51:01.406000
-80.081,2013-10-03 14:51:01.531000
-80.106,2013-10-03 14:51:01.671000
-80.106,2013-10-03 14:51:01.796000
-81.584,2013-10-03 14:51:01.906000
-63.801,2013-10-03 14:51:02.031000
-80.092,2013-10-03 14:51:02.171000
-82.55,2013-10-03 14:51:02.281000
-63.946,2013-10-03 14:51:02.406000
-82.288,2013-10-03 14:51:02.531000
-62.81,2013-10-03 14:51:02.671000
-62.81,2013-10-03 14:51:02.812000
-70.419,2013-10-03 14:51:02.937000
-62.034,2013-10-03 14:51:03.062000
-60.456,2013-10-03 14:51:03.203000
-82.349,2013-10-03 14:51:03.328000
-81.591,2013-10-03 14:51:03.453000
-80.221,2013-10-03 14:51:03.578000
-81.726,2013-10-03 14:51:03.718000
-80.68,2013-10-03 14:51:03.859000
-83.102,2013-10-03 14:51:04
-81.053,2013-10-03 14:51:04.125000
-81.733,2013-10-03 14:51:04.250000
-81.489,2013-10-03 14:51:04.390000
-78.601,2013-10-03 14:51:04.531000
-78.601,2013-10-03 14:51:04.656000
-80.686,2013-10-03 14:51:04.796000
-63.151,2013-10-03 14:51:04.937000
-80.998,2013-10-03 14:51:05.062000
-71.347,2013-10-03 14:51:05.187000
-71.064,2013-10-03 14:51:05.312000
-80.008,2013-10-03 14:51:05.437000
-75.028,2013-10-03 14:51:05.546000
-75.708,2013-10-03 14:51:05.671000
-79.785,2013-10-03 14:51:05.812000
-79.785,2013-10-03 14:51:05.937000
-63.622,2013-10-03 14:51:06.062000
-81.281,2013-10-03 14:51:06.203000
-80.421,2013-10-03 14:51:06.328000
-79.836,2013-10-03 14:51:06.437000
-78.658,2013-10-03 14:51:06.578000
-78.228,2013-10-03 14:51:06.703000
-78.812,2013-10-03 14:51:06.828000
-62.503,2013-10-03 14:51:06.968000
-80.7,2013-10-03 14:51:07.109000
-78.681,2013-10-03 14:51:07.218000
-79.256,2013-10-03 14:51:07.359000
-62.945,2013-10-03 14:51:07.484000
-62.917,2013-10-03 14:51:07.625000
-69.213,2013-10-03 14:51:07.750000
-72.273,2013-10-03 14:51:07.890000
-71.795,2013-10-03 14:51:08.015000
-78.813,2013-10-03 14:51:08.140000
-80.994,2013-10-03 14:51:08.250000
-80.635,2013-10-03 14:51:08.390000
-66.946,2013-10-03 14:51:08.515000
-64.649,2013-10-03 14:51:08.640000
-79.772,2013-10-03 14:51:08.765000
-63.627,2013-10-03 14:51:08.906000
-63.619,2013-10-03 14:51:09.031000
-79.002,2013-10-03 14:51:09.156000
-79.628,2013-10-03 14:51:09.281000
-70.953,2013-10-03 14:51:09.406000
-78.641,2013-10-03 14:51:09.531000
-79.189,2013-10-03 14:51:09.656000
-80.333,2013-10-03 14:51:09.781000
-71.833,2013-10-03 14:51:09.921000
-71.857,2013-10-03 14:51:10.062000
-79.715,2013-10-03 14:51:10.203000
-79.847,2013-10-03 14:51:10.328000
-80.432,2013-10-03 14:51:10.437000
-81.158,2013-10-03 14:51:10.562000
-78.391,2013-10-03 14:51:10.687000
-79.626,2013-10-03 14:51:10.812000
-63.551,2013-10-03 14:51:10.953000
-65.14,2013-10-03 14:51:11.078000
-79.961,2013-10-03 14:51:11.187000
-79.668,2013-10-03 14:51:11.328000
-80.824,2013-10-03 14:51:11.453000
-80.226,2013-10-03 14:51:11.578000
-81.723,2013-10-03 14:51:11.703000
-79.747,2013-10-03 14:51:11.828000
-67.837,2013-10-03 14:51:11.984000
-79.118,2013-10-03 14:51:12.140000
-80.139,2013-10-03 14:51:12.265000
-79.668,2013-10-03 14:51:12.390000
-80.155,2013-10-03 14:51:12.515000
-79.651,2013-10-03 14:51:12.656000
-71.701,2013-10-03 14:51:12.781000
-72.074,2013-10-03 14:51:12.921000
-79.806,2013-10-03 14:51:13.046000
-80.683,2013-10-03 14:51:13.187000
-78.919,2013-10-03 14:51:13.312000
-80.098,2013-10-03 14:51:13.453000
-62.948,2013-10-03 14:51:13.578000
-81.115,2013-10-03 14:51:13.718000
-64.755,2013-10-03 14:51:13.859000
-79.308,2013-10-03 14:51:13.984000
-79.308,2013-10-03 14:51:14.125000
-77.951,2013-10-03 14:51:14.250000
-79.529,2013-10-03 14:51:14.375000
-80.013,2013-10-03 14:51:14.500000
-79.396,2013-10-03 14:51:14.625000
-70.797,2013-10-03 14:51:14.765000
-70.565,2013-10-03 14:51:14.890000
-77.319,2013-10-03 14:51:15.031000
-62.747,2013-10-03 14:51:15.156000
-78.587,2013-10-03 14:51:15.281000
-79.428,2013-10-03 14:51:15.406000
-77.734,2013-10-03 14:51:15.515000
-77.182,2013-10-03 14:51:15.640000
-79.008,2013-10-03 14:51:15.765000
-77.208,2013-10-03 14:51:15.906000
-70.713,2013-10-03 14:51:16.046000
-61.735,2013-10-03 14:51:16.187000
-76.987,2013-10-03 14:51:16.296000
-75.899,2013-10-03 14:51:16.437000
-77.472,2013-10-03 14:51:16.578000
-64.903,2013-10-03 14:51:16.687000
-64.357,2013-10-03 14:51:16.812000
-75.303,2013-10-03 14:51:16.937000
-64.688,2013-10-03 14:51:17.078000
-64.392,2013-10-03 14:51:17.218000
-61.412,2013-10-03 14:51:17.343000
-79.069,2013-10-03 14:51:17.468000
-70.262,2013-10-03 14:51:17.578000
-70.166,2013-10-03 14:51:17.718000
-77.373,2013-10-03 14:51:17.843000
-78.272,2013-10-03 14:51:17.968000
-64.852,2013-10-03 14:51:18.093000
-77.227,2013-10-03 14:51:18.234000
-78.473,2013-10-03 14:51:18.359000
-78.483,2013-10-03 14:51:18.468000
-78.877,2013-10-03 14:51:18.593000
-77.918,2013-10-03 14:51:18.718000
-78.56,2013-10-03 14:51:18.828000
-62.478,2013-10-03 14:51:18.968000
-77.074,2013-10-03 14:51:19.109000
-77.074,2013-10-03 14:51:19.234000
-77.385,2013-10-03 14:51:19.359000
-77.415,2013-10-03 14:51:19.484000
-61.752,2013-10-03 14:51:19.625000
-69.484,2013-10-03 14:51:19.750000
-69.435,2013-10-03 14:51:19.890000
-77.345,2013-10-03 14:51:20.015000
-64.351,2013-10-03 14:51:20.156000
-78.103,2013-10-03 14:51:20.265000
-64.594,2013-10-03 14:51:20.390000
-78.746,2013-10-03 14:51:20.515000
-64.955,2013-10-03 14:51:20.640000
-63.699,2013-10-03 14:51:20.765000
-81.261,2013-10-03 14:51:20.890000
-67.994,2013-10-03 14:51:21.015000
-82.206,2013-10-03 14:51:21.140000
-81.918,2013-10-03 14:51:21.265000
-80.962,2013-10-03 14:51:21.390000
-79.931,2013-10-03 14:51:21.515000
-80.964,2013-10-03 14:51:21.640000
-63.482,2013-10-03 14:51:21.781000
-81.645,2013-10-03 14:51:21.906000
-81.525,2013-10-03 14:51:22.031000
-80.623,2013-10-03 14:51:22.171000
-80.623,2013-10-03 14:51:22.296000
-71.83,2013-10-03 14:51:22.406000
-71.126,2013-10-03 14:51:22.531000
-80.302,2013-10-03 14:51:22.656000
-80.942,2013-10-03 14:51:22.796000
-80.488,2013-10-03 14:51:22.921000
-81.65,2013-10-03 14:51:23.031000
-80.678,2013-10-03 14:51:23.156000
-82.637,2013-10-03 14:51:23.375000
-80.198,2013-10-03 14:51:23.500000
-81.514,2013-10-03 14:51:23.625000
-81.034,2013-10-03 14:51:23.750000
-81.315,2013-10-03 14:51:23.875000
-81.103,2013-10-03 14:51:24
-80.435,2013-10-03 14:51:24.125000
-79.163,2013-10-03 14:51:24.265000
-63.752,2013-10-03 14:51:24.390000
-70.737,2013-10-03 14:51:24.515000
-70.241,2013-10-03 14:51:24.656000
-79.34,2013-10-03 14:51:24.781000
-78.76,2013-10-03 14:51:24.906000
-80.219,2013-10-03 14:51:25.046000
-77.83,2013-10-03 14:51:25.171000
-64.425,2013-10-03 14:51:25.312000
-78.274,2013-10-03 14:51:25.453000
-78.43,2013-10-03 14:51:25.578000
-80.874,2013-10-03 14:51:25.718000
-81.104,2013-10-03 14:51:25.843000
-79.296,2013-10-03 14:51:25.984000
-64.01,2013-10-03 14:51:26.109000
-78.962,2013-10-03 14:51:26.250000
-65.821,2013-10-03 14:51:26.375000
-80.039,2013-10-03 14:51:26.500000
-80.468,2013-10-03 14:51:26.625000
-63.707,2013-10-03 14:51:26.734000
-80.234,2013-10-03 14:51:26.859000
-63.098,2013-10-03 14:51:27
-64.366,2013-10-03 14:51:27.125000
-62.796,2013-10-03 14:51:27.250000
-62.796,2013-10-03 14:51:27.390000
-78.779,2013-10-03 14:51:27.515000
-84.016,2013-10-03 14:51:27.640000
-78.207,2013-10-03 14:51:27.765000
-82.42,2013-10-03 14:51:27.890000
-80.821,2013-10-03 14:51:28.015000
-80.429,2013-10-03 14:51:28.140000
-64.354,2013-10-03 14:51:28.265000
-64.354,2013-10-03 14:51:28.406000
-64.18,2013-10-03 14:51:28.531000
-72.888,2013-10-03 14:51:28.656000
-82.589,2013-10-03 14:51:28.796000
-62.14,2013-10-03 14:51:28.921000
-81.762,2013-10-03 14:51:29.062000
-68.733,2013-10-03 14:51:29.187000
-70.531,2013-10-03 14:51:29.328000
-66.898,2013-10-03 14:51:29.453000
-81.524,2013-10-03 14:51:29.578000
-82.006,2013-10-03 14:51:29.703000
-64.741,2013-10-03 14:51:29.843000
-78.277,2013-10-03 14:51:29.968000
-79.033,2013-10-03 14:51:30.093000
-63.684,2013-10-03 14:51:30.218000
-79.101,2013-10-03 14:51:30.343000
-79.994,2013-10-03 14:51:30.484000
-81.435,2013-10-03 14:51:30.609000
-80.016,2013-10-03 14:51:30.734000
-63.571,2013-10-03 14:51:30.859000
-80.977,2013-10-03 14:51:31
-82.628,2013-10-03 14:51:31.125000
-81.128,2013-10-03 14:51:31.250000
-64.06,2013-10-03 14:51:31.375000
-79.38,2013-10-03 14:51:31.500000
-64.53,2013-10-03 14:51:31.625000
-81.083,2013-10-03 14:51:31.750000
-83.604,2013-10-03 14:51:31.859000
-63.796,2013-10-03 14:51:32
-71.557,2013-10-03 14:51:32.125000
-73.052,2013-10-03 14:51:32.250000
-66.992,2013-10-03 14:51:32.390000
-63.749,2013-10-03 14:51:32.515000
-80.279,2013-10-03 14:51:32.640000
-80.705,2013-10-03 14:51:32.765000
-80.531,2013-10-03 14:51:32.890000
-62.482,2013-10-03 14:51:33.031000
-64.318,2013-10-03 14:51:33.156000
-78.817,2013-10-03 14:51:33.265000
-64.315,2013-10-03 14:51:33.390000
-64.315,2013-10-03 14:51:33.531000
-79.583,2013-10-03 14:51:33.656000
-83.001,2013-10-03 14:51:33.781000
-64.109,2013-10-03 14:51:33.921000
-82.323,2013-10-03 14:51:34.046000
-71.241,2013-10-03 14:51:34.171000
-71.581,2013-10-03 14:51:34.296000
-81.459,2013-10-03 14:51:34.437000
-66.626,2013-10-03 14:51:34.578000
-69.819,2013-10-03 14:51:34.703000
-79.365,2013-10-03 14:51:34.843000
-78.676,2013-10-03 14:51:34.984000
-79.864,2013-10-03 14:51:35.109000
-63.632,2013-10-03 14:51:35.234000
-80.45,2013-10-03 14:51:35.359000
-78.912,2013-10-03 14:51:35.500000
-68.252,2013-10-03 14:51:35.625000
